demand_id,Destination_State,Destination_City,opportunity_name,Origin_Lat,Origin_Lon,Destination_Lat,Destination_Lon,distance_km,distance_mean,distance_variance
130260305000211,AM,MANAUS,USF N 54,-2.976975723780819,-59.98650777949299,-2.9811863,-59.9888747,0.5348042367501563,1.3520801911219538,0.32068005438839364
130260305000212,AM,MANAUS,USF N 55,-2.978224420327754,-59.984836420690876,-2.9831243,-59.9849569,0.5419808778656839,0.8423656105237265,0.15788539887144348
130260305000214,AM,MANAUS,USF N 55,-2.978639112007068,-59.973573744973265,-2.9831243,-59.9849569,1.35918179502827,0.8423656105237265,0.15788539887144348
130260305000215,AM,MANAUS,USF N 55,-2.983622452120471,-59.973610679074646,-2.9831243,-59.9849569,1.2625573413128557,0.8423656105237265,0.15788539887144348
130260305000216,AM,MANAUS,USF N 55,-2.988647601368775,-59.97835305227451,-2.9831243,-59.9849569,0.9549803148958179,0.8423656105237265,0.15788539887144348
130260305000217,AM,MANAUS,USF N 55,-2.988287814070249,-59.973652399645765,-2.9831243,-59.9849569,1.3803386834052969,0.8423656105237265,0.15788539887144348
130260305000219,AM,MANAUS,USF MJ PM SALVIO BELOTA,-2.977663265104133,-60.00621426741338,-2.98436,-60.01249,1.0173971110580033,1.115530682169245,0.30197166248041807
130260305000220,AM,MANAUS,USF MJ PM SALVIO BELOTA,-2.971908821735417,-60.01254011260446,-2.98436,-60.01249,1.376828609622219,1.115530682169245,0.30197166248041807
130260305000223,AM,MANAUS,USF RURAL EPHIGENIO SALLES,-2.825376406983433,-59.95291905862241,-2.81462,-59.93556,2.2671338217773345,6.164922663039884,7.995516971743645
130260305000224,AM,MANAUS,USF RURAL SAO PEDRO,-2.913059702482027,-59.91934371991145,-2.85928,-59.94108,6.419075659301396,6.053924359538793,4.805001832123041
130260305000225,AM,MANAUS,USF RURAL SAO PEDRO,-2.878025240740421,-59.90424780999553,-2.85928,-59.94108,4.5897495841558404,6.053924359538793,4.805001832123041
130260305000226,AM,MANAUS,USF RURAL SAO PEDRO,-2.88776102702733,-59.87650148845259,-2.85928,-59.94108,7.840210745356669,6.053924359538793,4.805001832123041
130260305000227,AM,MANAUS,USF RURAL SAO PEDRO,-2.890462761249198,-59.86291438092814,-2.85928,-59.94108,9.349535037467414,6.053924359538793,4.805001832123041
130260305000228,AM,MANAUS,UNIDADE DE APOIO RURAL CUIEIRAS,-2.666106651284153,-60.327450044665426,-2.81657,-60.4861,24.248940454126764,9.643000476810618,44.75453843623462
130260305000230,AM,MANAUS,UNIDADE DE APOIO RURAL CUIEIRAS,-2.820678495734205,-60.50357092055847,-2.81657,-60.4861,1.9949347456694164,9.643000476810618,44.75453843623462
130260305000231,AM,MANAUS,USF RURAL NOSSA SENHORA AUXILIADORA,-2.918020990465567,-60.095693948783634,-2.90864,-60.10369,1.366130802587499,5.602199842026777,4.710270404456305
130260305000232,AM,MANAUS,USF RURAL NOSSA SENHORA AUXILIADORA,-2.924968477877012,-60.09065376528846,-2.90864,-60.10369,2.3152886581730483,5.602199842026777,4.710270404456305
130260305000233,AM,MANAUS,UNIDADE DE APOIO RURAL COSTA DO ARARA,-3.053238924342768,-60.302952814587,-3.01395,-60.40023,11.653844004511498,6.242709383678583,15.761875101093173
130260305000236,AM,MANAUS,USF RURAL NOSSA SENHORA AUXILIADORA,-2.958835760547625,-60.12820771140484,-2.90864,-60.10369,6.183672557370373,5.602199842026777,4.710270404456305
130260305000237,AM,MANAUS,USF O 48,-2.983369193332306,-60.11043607454641,-3.00333,-60.05485,6.561791427893232,2.6071606763601722,2.9206352117121512
130260305000239,AM,MANAUS,UNIDADE DE APOIO RURAL CUIEIRAS,-2.773919990194093,-60.568425368066755,-2.81657,-60.4861,10.297077837114506,9.643000476810618,44.75453843623462
130260305000240,AM,MANAUS,UNIDADE DE APOIO RURAL MIPINDIAU,-2.738526540872697,-60.676542707151775,-2.66874,-60.60884,10.780713301890362,7.844100764282376,42.33840062583136
130260305000241,AM,MANAUS,UNIDADE DE APOIO RURAL CUIEIRAS,-2.720501197707573,-60.42090216486409,-2.81657,-60.4861,12.860843066126838,9.643000476810618,44.75453843623462
130260305000242,AM,MANAUS,UNIDADE DE APOIO RURAL MIPINDIAU,-2.633689410166812,-60.43290308915137,-2.66874,-60.60884,19.944591999198085,7.844100764282376,42.33840062583136
130260305000243,AM,MANAUS,USF RURAL SAO PEDRO,-2.904665594603822,-59.954681732489185,-2.85928,-59.94108,5.241494958267046,6.053924359538793,4.805001832123041
130260305000244,AM,MANAUS,USF N 48,-2.922225094764968,-60.006751066073754,-2.94782,-60.03202,3.9877365880344033,2.3317058982685164,2.839166675800366
130260305000245,AM,MANAUS,USF RURAL NOSSA SENHORA AUXILIADORA,-2.86758724523694,-60.08398411296581,-2.90864,-60.10369,5.040532816403799,5.602199842026777,4.710270404456305
130260305000246,AM,MANAUS,USF RURAL NOSSA SENHORA AUXILIADORA,-2.854796357829055,-60.05675554259028,-2.90864,-60.10369,7.916928931999543,5.602199842026777,4.710270404456305
130260305000247,AM,MANAUS,USF RURAL SAO PEDRO,-2.86030396803529,-59.9672752097146,-2.85928,-59.94108,2.914630239459699,6.053924359538793,4.805001832123041
130260305000248,AM,MANAUS,USF RURAL SAO PEDRO,-2.850573100855936,-59.96525290147416,-2.85928,-59.94108,2.854843580772185,6.053924359538793,4.805001832123041
130260305000249,AM,MANAUS,USF RURAL EPHIGENIO SALLES,-2.777139172064332,-59.974365597360055,-2.81462,-59.93556,5.982786583797495,6.164922663039884,7.995516971743645
130260305000250,AM,MANAUS,USF RURAL EPHIGENIO SALLES,-2.755606606305589,-59.93120717517641,-2.81462,-59.93556,6.543441535294714,6.164922663039884,7.995516971743645
130260305000251,AM,MANAUS,USF RURAL NOSSA SENHORA DE FATIMA,-3.022404366502434,-60.15356110244893,-3.02024,-60.16527,1.3234486945046011,2.7182350236668147,2.850132550853141
130260305000252,AM,MANAUS,USF RURAL NOSSA SENHORA DE FATIMA,-3.000238225020588,-60.12775327937623,-3.02024,-60.16527,4.720790420076698,2.7182350236668147,2.850132550853141
130260305000253,AM,MANAUS,USF MJ PM SALVIO BELOTA,-2.972545928507235,-60.00896206770107,-2.98436,-60.01249,1.3639714897336568,1.115530682169245,0.30197166248041807
130260305000254,AM,MANAUS,USF MJ PM SALVIO BELOTA,-2.972494207052663,-60.0098853847551,-2.98436,-60.01249,1.3436572142071135,1.115530682169245,0.30197166248041807
130260305000255,AM,MANAUS,USF MJ PM SALVIO BELOTA,-2.972718117923798,-60.005704050016725,-2.98436,-60.01249,1.4920870720352908,1.115530682169245,0.30197166248041807
130260305000257,AM,MANAUS,USF N 54,-2.968977213136994,-60.000085463894905,-2.9811863,-59.9888747,1.8373639103100186,1.3520801911219538,0.32068005438839364
130260305000259,AM,MANAUS,USF N 54,-2.968180114573106,-60.00063063963021,-2.9811863,-59.9888747,1.9432985441527477,1.3520801911219538,0.32068005438839364
130260305000260,AM,MANAUS,UNIDADE DE APOIO RURAL CUIEIRAS,-2.73814744318986,-60.435927431546,-2.81657,-60.4861,10.31117320534823,9.643000476810618,44.75453843623462
130260305000261,AM,MANAUS,UNIDADE DE APOIO RURAL CUIEIRAS,-2.831064648756906,-60.37746460776651,-2.81657,-60.4861,12.184526254466187,9.643000476810618,44.75453843623462
130260305000262,AM,MANAUS,UNIDADE DE APOIO RURAL COSTA DO ARARA,-2.9645392642675,-60.421952973289855,-3.01395,-60.40023,5.973602418649919,6.242709383678583,15.761875101093173
130260305000263,AM,MANAUS,USF RURAL NOSSA SENHORA DO LIVRAMENTO,-3.057704202919381,-60.268373008055505,-3.02694,-60.17967,10.430860799189777,6.78712227746305,22.38611732018124
130260305000264,AM,MANAUS,UNIDADE DE APOIO RURAL COSTA DO ARARA,-3.012309517494594,-60.324767076519414,-3.01395,-60.40023,8.390919286127087,6.242709383678583,15.761875101093173
130260305000265,AM,MANAUS,UNIDADE DE APOIO RURAL COSTA DO ARARA,-3.044377934933455,-60.325111387512536,-3.01395,-60.40023,9.002924999749634,6.242709383678583,15.761875101093173
130260305000266,AM,MANAUS,USF N 55,-2.987380779448589,-59.98357434770618,-2.9831243,-59.9849569,0.49512942010866595,0.8423656105237265,0.15788539887144348
130260305000267,AM,MANAUS,USF N 55,-2.986987626143356,-59.982595992902375,-2.9831243,-59.9849569,0.5013802724110121,0.8423656105237265,0.15788539887144348
130260305000268,AM,MANAUS,USF N 55,-2.984698354280941,-59.98446859893625,-2.9831243,-59.9849569,0.18232333125984443,0.8423656105237265,0.15788539887144348
130260305000269,AM,MANAUS,USF N 55,-2.979377454890353,-59.97941031874749,-2.9831243,-59.9849569,0.7428786728279511,0.8423656105237265,0.15788539887144348
130260305000271,AM,MANAUS,USF N 55,-2.979417837473296,-59.984333685014725,-2.9831243,-59.9849569,0.41566520248703065,0.8423656105237265,0.15788539887144348
130260305000272,AM,MANAUS,USF N 55,-2.976488360517553,-59.98306533786242,-2.9831243,-59.9849569,0.7633209539257281,0.8423656105237265,0.15788539887144348
130260305000273,AM,MANAUS,USF N 48,-2.907934496415106,-60.01043160847695,-2.94782,-60.03202,5.021185499848163,2.3317058982685164,2.839166675800366
130260305000274,AM,MANAUS,USF N 48,-2.934098332550598,-60.02817966813458,-2.94782,-60.03202,1.57622703416475,2.3317058982685164,2.839166675800366
130260305000275,AM,MANAUS,USF RURAL NOSSA SENHORA AUXILIADORA,-2.944710690723449,-60.154807067715325,-2.90864,-60.10369,6.942971273589565,5.602199842026777,4.710270404456305
130260305000277,AM,MANAUS,USF N 48,-2.950953062299599,-60.028675859171905,-2.94782,-60.03202,0.508176548676422,2.3317058982685164,2.839166675800366
130260305000278,AM,MANAUS,USF N 48,-2.958130377063112,-60.02816599533256,-2.94782,-60.03202,1.2179448545065488,2.3317058982685164,2.839166675800366
130260305000279,AM,MANAUS,USF N 48,-2.953660251478893,-60.0266066577533,-2.94782,-60.03202,0.8827454860823714,2.3317058982685164,2.839166675800366
130260305060001,AM,MANAUS,USF MEGUMO KADO,-3.134262359973425,-60.023725610850505,-3.14237,-60.01477,1.3396539636316926,0.7806385507761652,0.168118806200232
130260305060002,AM,MANAUS,USF MEGUMO KADO,-3.134107862359556,-60.02134228741419,-3.14237,-60.01477,1.169768412962793,0.7806385507761652,0.168118806200232
130260305060004,AM,MANAUS,USF S 06,-3.133374001218601,-60.02935256289414,-3.1199861,-60.0302504,1.4837617906192733,0.6654429346085394,0.17448085425066423
130260305060005,AM,MANAUS,UBS NOSSA SENHORA AUXILIADORA (R-39),-3.131890659415921,-60.0264066942176,-3.1203143792779184,-60.021973483472706,1.3716496278779502,0.585611593929609,0.13433712422671398
130260305060006,AM,MANAUS,USF VICENTE PALLOTTI,-3.131898873639345,-60.01989975680541,-3.1210805,-60.0199282,1.1962737413626203,0.6980526584001447,0.1330333725860218
130260305060007,AM,MANAUS,USF MEGUMO KADO,-3.135905648501197,-60.01966517263474,-3.14237,-60.01477,0.898342395204594,0.7806385507761652,0.168118806200232
130260305060008,AM,MANAUS,USF MEGUMO KADO,-3.138760840019413,-60.02056190519801,-3.14237,-60.01477,0.7574564711770017,0.7806385507761652,0.168118806200232
130260305060009,AM,MANAUS,USF MEGUMO KADO,-3.140866010620472,-60.022846592612495,-3.14237,-60.01477,0.913014402883686,0.7806385507761652,0.168118806200232
130260305060010,AM,MANAUS,USF S 06,-3.130691228938898,-60.03135505154917,-3.1199861,-60.0302504,1.190098420897385,0.6654429346085394,0.17448085425066423
130260305060011,AM,MANAUS,USF S 06,-3.130674944337655,-60.02948328127463,-3.1199861,-60.0302504,1.185018291251899,0.6654429346085394,0.17448085425066423
130260305060012,AM,MANAUS,UBS NOSSA SENHORA AUXILIADORA (R-39),-3.128423516880741,-60.026134753075006,-3.1203143792779184,-60.021973483472706,1.0089598443785586,0.585611593929609,0.13433712422671398
130260305060013,AM,MANAUS,USF VICENTE PALLOTTI,-3.12985872108453,-60.02255633248113,-3.1210805,-60.0199282,1.0136808245526934,0.6980526584001447,0.1330333725860218
130260305060014,AM,MANAUS,USF VICENTE PALLOTTI,-3.127759089189156,-60.020336722615944,-3.1210805,-60.0199282,0.7398969530596541,0.6980526584001447,0.1330333725860218
130260305060015,AM,MANAUS,USF VICENTE PALLOTTI,-3.1292190354796,-60.01832999703883,-3.1210805,-60.0199282,0.9173058792293987,0.6980526584001447,0.1330333725860218
130260305060017,AM,MANAUS,USF MEGUMO KADO,-3.132330609648185,-60.018401469383285,-3.14237,-60.01477,1.1812395708659422,0.7806385507761652,0.168118806200232
130260305060019,AM,MANAUS,USF MEGUMO KADO,-3.135558003578387,-60.018049718564555,-3.14237,-60.01477,0.8368336065952099,0.7806385507761652,0.168118806200232
130260305060020,AM,MANAUS,USF MEGUMO KADO,-3.138558053662607,-60.01741089961431,-3.14237,-60.01477,0.5136578237751878,0.7806385507761652,0.168118806200232
130260305060021,AM,MANAUS,UBS S-04,-3.129330332665533,-60.03338149792896,-3.119741249145217,-60.03479467389027,1.0719097414584473,0.43816501724468637,0.0779159712680329
130260305060022,AM,MANAUS,USF VICENTE PALLOTTI,-3.130415941828174,-60.02111458990858,-3.1210805,-60.0199282,1.0406797231242644,0.6980526584001447,0.1330333725860218
130260305060023,AM,MANAUS,UBS NOSSA SENHORA AUXILIADORA (R-39),-3.127454496727698,-60.02394608448237,-3.1203143792779184,-60.021973483472706,0.8194177903399816,0.585611593929609,0.13433712422671398
130260305060024,AM,MANAUS,USF VICENTE PALLOTTI,-3.127069121058533,-60.02166484244775,-3.1210805,-60.0199282,0.6897692016512714,0.6980526584001447,0.1330333725860218
130260305060025,AM,MANAUS,USF VICENTE PALLOTTI,-3.127093173084037,-60.01799496376293,-3.1210805,-60.0199282,0.6987311520255663,0.6980526584001447,0.1330333725860218
130260305060026,AM,MANAUS,USF S 32,-3.127183688379387,-60.015054506867195,-3.12562,-60.00906,0.6883882287407888,0.5326582276235025,0.048304903908259235
130260305060027,AM,MANAUS,USF S 32,-3.129906936064246,-60.016178507689915,-3.12562,-60.00906,0.9223877706811293,0.5326582276235025,0.048304903908259235
130260305060028,AM,MANAUS,USF S 13,-3.13333082652847,-60.0162573602591,-3.13839,-60.00899,0.9825970676729338,0.5056803945416254,0.07534806179005492
130260305060029,AM,MANAUS,USF MEGUMO KADO,-3.135820378330763,-60.01565186670492,-3.14237,-60.01477,0.7308448261946882,0.7806385507761652,0.168118806200232
130260305060030,AM,MANAUS,USF S 06,-3.127098002991661,-60.03032529482092,-3.1199861,-60.0302504,0.7864610315820946,0.6654429346085394,0.17448085425066423
130260305060032,AM,MANAUS,USF MEGUMO KADO,-3.134262289542892,-60.01984942778279,-3.14237,-60.01477,1.0594989057229456,0.7806385507761652,0.168118806200232
130260305060033,AM,MANAUS,USF S 06,-3.123731523364409,-60.02710044520587,-3.1199861,-60.0302504,0.5423306090655311,0.6654429346085394,0.17448085425066423
130260305060037,AM,MANAUS,USF VICENTE PALLOTTI,-3.124640721346568,-60.01597366269493,-3.1210805,-60.0199282,0.5900883208902454,0.6980526584001447,0.1330333725860218
130260305060038,AM,MANAUS,USF S 32,-3.124692610203604,-60.014263318076814,-3.12562,-60.00906,0.5873958682124935,0.5326582276235025,0.048304903908259235
130260305060039,AM,MANAUS,USF S 32,-3.124857691644714,-60.010743370029004,-3.12562,-60.00906,0.2052256287811302,0.5326582276235025,0.048304903908259235
130260305060040,AM,MANAUS,USF S 32,-3.12733962598013,-60.01228938566462,-3.12562,-60.00906,0.40621616630447926,0.5326582276235025,0.048304903908259235
130260305060041,AM,MANAUS,USF S 32,-3.127257248036325,-60.01049457835973,-3.12562,-60.00906,0.24125540143300034,0.5326582276235025,0.048304903908259235
130260305060043,AM,MANAUS,USF S 32,-3.128680445473647,-60.014996531678975,-3.12562,-60.00906,0.7415927432906647,0.5326582276235025,0.048304903908259235
130260305060044,AM,MANAUS,USF S 32,-3.129561667934034,-60.01440512390264,-3.12562,-60.00906,0.7368661768080602,0.5326582276235025,0.048304903908259235
130260305060045,AM,MANAUS,USF S 32,-3.131082790321211,-60.01341098088084,-3.12562,-60.00906,0.7738158728195894,0.5326582276235025,0.048304903908259235
130260305060046,AM,MANAUS,USF S 13,-3.132329969248766,-60.014629939119374,-3.13839,-60.00899,0.9176298478947705,0.5056803945416254,0.07534806179005492
130260305060047,AM,MANAUS,USF MEGUMO KADO,-3.13733125318878,-60.02021026077389,-3.14237,-60.01477,0.8222579881075016,0.7806385507761652,0.168118806200232
130260305060048,AM,MANAUS,USF S 13,-3.13381662410692,-60.0144870275401,-3.13839,-60.00899,0.7931494948286167,0.5056803945416254,0.07534806179005492
130260305060050,AM,MANAUS,USF S 13,-3.137756851936758,-60.01283277136745,-3.13839,-60.00899,0.43283797848332184,0.5056803945416254,0.07534806179005492
130260305060051,AM,MANAUS,USF S 06,-3.124470885008361,-60.03091121137062,-3.1199861,-60.0302504,0.5013268430155564,0.6654429346085394,0.17448085425066423
130260305060052,AM,MANAUS,USF S 06,-3.123925271197106,-60.02828313365384,-3.1199861,-60.0302504,0.48739198760437774,0.6654429346085394,0.17448085425066423
130260305060053,AM,MANAUS,USF S 06,-3.121920359093226,-60.0299702794927,-3.1199861,-60.0302504,0.21614020002793946,0.6654429346085394,0.17448085425066423
130260305060054,AM,MANAUS,USF S 06,-3.120858291472758,-60.029385658418605,-3.1199861,-60.0302504,0.13616465585071158,0.6654429346085394,0.17448085425066423
130260305060055,AM,MANAUS,USF S 06,-3.11985672436858,-60.029517179527495,-3.1199861,-60.0302504,0.08274760961457017,0.6654429346085394,0.17448085425066423
130260305060056,AM,MANAUS,USF S 06,-3.120312291934817,-60.02747201925423,-3.1199861,-60.0302504,0.3109317019490208,0.6654429346085394,0.17448085425066423
130260305060057,AM,MANAUS,-,-3.11766335702714,-60.02551494715062,-3.1190275,-60.0217314,0.4467964681608612,0.4991292598119047,0.058351714813436414
130260305060058,AM,MANAUS,UBS NOSSA SENHORA AUXILIADORA (R-39),-3.122655181562506,-60.025071794596435,-3.1203143792779184,-60.021973483472706,0.43081964329250116,0.585611593929609,0.13433712422671398
130260305060059,AM,MANAUS,-,-3.118845598002206,-60.02452521250174,-3.1190275,-60.0217314,0.3111989041399446,0.4991292598119047,0.058351714813436414
130260305060060,AM,MANAUS,USF MEGUMO KADO,-3.140944962180481,-60.019402915038754,-3.14237,-60.01477,0.5385335012093837,0.7806385507761652,0.168118806200232
130260305060061,AM,MANAUS,UBS NOSSA SENHORA AUXILIADORA (R-39),-3.11960405331157,-60.022578980384225,-3.1203143792779184,-60.021973483472706,0.10343776002564278,0.585611593929609,0.13433712422671398
130260305060062,AM,MANAUS,USF VICENTE PALLOTTI,-3.121126320380792,-60.020161392511426,-3.1210805,-60.0199282,0.0264111764410434,0.6980526584001447,0.1330333725860218
130260305060064,AM,MANAUS,USF VICENTE PALLOTTI,-3.121779581273012,-60.01734773693517,-3.1210805,-60.0199282,0.29706664576075,0.6980526584001447,0.1330333725860218
130260305060065,AM,MANAUS,UBS VICENTE PALLOTTI,-3.120357914908416,-60.01602197008138,-3.120757632522164,-60.01988604065977,0.4317810510171135,0.459110640376257,0.06276064303375006
130260305060066,AM,MANAUS,USF S 32,-3.12244494540393,-60.012789581073,-3.12562,-60.00906,0.5432548984653817,0.5326582276235025,0.048304903908259235
130260305060067,AM,MANAUS,USF S 32,-3.125040036352366,-60.00953583882072,-3.12562,-60.00906,0.08312841005897205,0.5326582276235025,0.048304903908259235
130260305060068,AM,MANAUS,USF S 32,-3.125649904109711,-60.00843791097761,-3.12562,-60.00906,0.06922732219715023,0.5326582276235025,0.048304903908259235
130260305060069,AM,MANAUS,USF S 32,-3.123755746628744,-60.006011670000646,-3.12562,-60.00906,0.3966187007063477,0.5326582276235025,0.048304903908259235
130260305060070,AM,MANAUS,USF S 32,-3.127793693989064,-60.00866180492576,-3.12562,-60.00906,0.24440308760575855,0.5326582276235025,0.048304903908259235
130260305060071,AM,MANAUS,USF S 32,-3.130004274045588,-60.00933332444707,-3.12562,-60.00906,0.485753447395335,0.5326582276235025,0.048304903908259235
130260305060072,AM,MANAUS,USF S 13,-3.132921099133537,-60.00986983990706,-3.13839,-60.00899,0.6125947594764646,0.5056803945416254,0.07534806179005492
