demand_id,Destination_State,Destination_City,opportunity_name,Origin_Lat,Origin_Lon,Destination_Lat,Destination_Lon,distance_km,distance_mean,distance_variance
292740805210079,BA,SALVADOR,UBS MARIA DA CONCEICAO SANTIAGO IMBASSAY,-12.961302161199002,-38.48573508471667,-12.95926,-38.48684,0.2557624999718267,0.5702769397879689,0.05560000505947246
292740805210080,BA,SALVADOR,UBS MARIA DA CONCEICAO SANTIAGO IMBASSAY,-12.962330784949495,-38.48659620613927,-12.95926,-38.48684,0.3407496848160174,0.5702769397879689,0.05560000505947246
292740805210081,BA,SALVADOR,UBS MARIA DA CONCEICAO SANTIAGO IMBASSAY,-12.96342973310373,-38.486698633671466,-12.95926,-38.48684,0.46155316802509416,0.5702769397879689,0.05560000505947246
292740805210082,BA,SALVADOR,UBS MARIA DA CONCEICAO SANTIAGO IMBASSAY,-12.964885890607494,-38.48693796300947,-12.95926,-38.48684,0.6224839551502817,0.5702769397879689,0.05560000505947246
292740805210083,BA,SALVADOR,UBS PROF MARIO ANDREA,-12.966280231253124,-38.495147462465475,-12.96857,-38.49695,0.320029259269724,0.5774889668459275,0.06473581699248131
292740805210084,BA,SALVADOR,UBS PROF MARIO ANDREA,-12.966221226563574,-38.49582670905403,-12.96857,-38.49695,0.2870074853840866,0.5774889668459275,0.06473581699248131
292740805210085,BA,SALVADOR,UBS PROF MARIO ANDREA,-12.968118869723426,-38.49747746988065,-12.96857,-38.49695,0.07593490140228826,0.5774889668459275,0.06473581699248131
292740805210087,BA,SALVADOR,UBS DR PERICLES ESTEVES CARDOSO BARBALHO,-12.965816650871394,-38.50042853077088,-12.9678033,-38.5009592,0.22720007049949514,0.472966085588763,0.06410596898284383
292740805210088,BA,SALVADOR,UBS DR PERICLES ESTEVES CARDOSO BARBALHO,-12.961633443446507,-38.501363157047415,-12.9678033,-38.5009592,0.6839781200419432,0.472966085588763,0.06410596898284383
292740805210089,BA,SALVADOR,UBS DR PERICLES ESTEVES CARDOSO BARBALHO,-12.96172432893208,-38.50027804093617,-12.9678033,-38.5009592,0.6765664262596508,0.472966085588763,0.06410596898284383
292740805210090,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.956659572224261,-38.50033777118018,-12.94953,-38.49624,0.9054357955934336,0.5909253277023981,0.06200263972809542
292740805210093,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.951043088565415,-38.49606222401438,-12.94953,-38.49624,0.16850086626297225,0.5909253277023981,0.06200263972809542
292740805210094,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.95038067452873,-38.4955714114659,-12.94953,-38.49624,0.11882622522487175,0.5909253277023981,0.06200263972809542
292740805210095,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.949511607224366,-38.49425062743367,-12.94953,-38.49624,0.21586972250150677,0.5909253277023981,0.06200263972809542
292740805210096,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.948735284337085,-38.49202612705286,-12.94953,-38.49624,0.46560999551542576,0.5909253277023981,0.06200263972809542
292740805210098,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.950287514519268,-38.49135270904522,-12.94953,-38.49624,0.5368836388841567,0.5909253277023981,0.06200263972809542
292740805210099,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.950978578888627,-38.49052025078682,-12.94953,-38.49624,0.6409854923204747,0.5909253277023981,0.06200263972809542
292740805210100,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.949296314308485,-38.49084095806923,-12.94953,-38.49624,0.5864023080156134,0.5909253277023981,0.06200263972809542
292740805210101,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.94968805176802,-38.48961086802627,-12.94953,-38.49624,0.7195170712790693,0.5909253277023981,0.06200263972809542
292740805210102,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.951521928446226,-38.489394400148726,-12.94953,-38.49624,0.7747894966155005,0.5909253277023981,0.06200263972809542
292740805210103,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.950669627443748,-38.48771955987046,-12.94953,-38.49624,0.9330791543207241,0.5909253277023981,0.06200263972809542
292740805210104,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.949481055059415,-38.48800639619432,-12.94953,-38.49624,0.8934171449174255,0.5909253277023981,0.06200263972809542
292740805210105,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.949159021389852,-38.486717821669494,-12.94953,-38.49624,1.0340350973743417,0.5909253277023981,0.06200263972809542
292740805210106,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.94691668276152,-38.485752335652464,-12.93824,-38.48532,0.9610470834634856,0.558141493518019,0.056362846476132995
292740805210107,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.945425769905574,-38.485753551035344,-12.93824,-38.48532,0.7963524683763034,0.558141493518019,0.056362846476132995
292740805210108,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.945213325214864,-38.48480346721655,-12.93824,-38.48532,0.7734923001730641,0.558141493518019,0.056362846476132995
292740805210109,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.944983785743426,-38.48394184761633,-12.93824,-38.48532,0.7609048191575065,0.558141493518019,0.056362846476132995
292740805210110,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.946813586637983,-38.48433197029494,-12.93824,-38.48532,0.9545357915301133,0.558141493518019,0.056362846476132995
292740805210111,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.948715565475029,-38.48054967436533,-12.94926,-38.47418,0.6937728850458559,0.5449979024348257,0.05609014840352645
292740805210112,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.9524486493071,-38.48121042153837,-12.94926,-38.47418,0.8404581827624003,0.5449979024348257,0.05609014840352645
292740805210113,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.950287965476871,-38.478823751759705,-12.94926,-38.47418,0.5165515906842219,0.5449979024348257,0.05609014840352645
292740805210114,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.952698836893816,-38.479179803881,-12.94926,-38.47418,0.6626080382448132,0.5449979024348257,0.05609014840352645
292740805210115,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.951255128411342,-38.479456162123896,-12.94926,-38.47418,0.6135719907147895,0.5449979024348257,0.05609014840352645
292740805210116,BA,SALVADOR,UBS MARIA DA CONCEICAO SANTIAGO IMBASSAY,-12.951071474453132,-38.486085215943746,-12.95926,-38.48684,0.9095918528797314,0.5702769397879689,0.05560000505947246
292740805210117,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.954275290609532,-38.47918049306728,-12.94926,-38.47418,0.776044250411228,0.5449979024348257,0.05609014840352645
292740805210118,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.952952832626456,-38.477110779007,-12.94926,-38.47418,0.5177180753315549,0.5449979024348257,0.05609014840352645
292740805210119,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.955870405206097,-38.476891848561785,-12.94926,-38.47418,0.7882873279028081,0.5449979024348257,0.05609014840352645
292740805210120,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.956497228508784,-38.47942041611745,-12.95961,-38.48388,0.5939074582012466,0.5265494861670573,0.060954064931155655
292740805210121,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.955899624785046,-38.48123904286873,-12.95961,-38.48388,0.500604908319408,0.5265494861670573,0.060954064931155655
292740805210122,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.959569767505965,-38.48199814764463,-12.95961,-38.48388,0.20423377942894722,0.5265494861670573,0.060954064931155655
292740805210123,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.960971441361885,-38.47861165692182,-12.95961,-38.48388,0.5911355127261365,0.5265494861670573,0.060954064931155655
292740805210124,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.960049450468258,-38.48070431618224,-12.95961,-38.48388,0.3479814467491219,0.5265494861670573,0.060954064931155655
292740805210125,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.96238474455748,-38.47975788315009,-12.95961,-38.48388,0.5424659230317532,0.5265494861670573,0.060954064931155655
292740805210126,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.962892568947993,-38.48051308581403,-12.95961,-38.48388,0.5151059220505372,0.5265494861670573,0.060954064931155655
292740805210127,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.963277294581918,-38.481293603952544,-12.95961,-38.48388,0.49331055877347124,0.5265494861670573,0.060954064931155655
292740805210128,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.961700329641783,-38.4815563345449,-12.95961,-38.48388,0.34211641702084766,0.5265494861670573,0.060954064931155655
292740805210129,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.964572139118236,-38.482687051751526,-12.95961,-38.48388,0.5640153618393069,0.5265494861670573,0.060954064931155655
292740805210130,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.961895171393035,-38.48372729274348,-12.95961,-38.48388,0.2533512423938831,0.5265494861670573,0.060954064931155655
292740805210131,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.962155000131261,-38.48265697728545,-12.95961,-38.48388,0.3112584557661711,0.5265494861670573,0.060954064931155655
292740805210132,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.964356411166108,-38.48496235050906,-12.95961,-38.48388,0.5380681802096815,0.5265494861670573,0.060954064931155655
292740805210134,BA,SALVADOR,UBS DR PERICLES ESTEVES CARDOSO BARBALHO,-12.968191761878607,-38.501716442358976,-12.9678033,-38.5009592,0.09272071547182659,0.472966085588763,0.06410596898284383
292740805210135,BA,SALVADOR,UBS SANTO ANTONIO,-12.966978442852975,-38.50410665188343,-12.9672131,-38.5051609,0.1172937989637941,0.32310429888477465,0.018899725880887595
292740805210136,BA,SALVADOR,UBS DR PERICLES ESTEVES CARDOSO BARBALHO,-12.965209989893257,-38.50219663589312,-12.9678033,-38.5009592,0.3167596808536387,0.472966085588763,0.06410596898284383
292740805210137,BA,SALVADOR,UBS SANTO ANTONIO,-12.964119236185143,-38.50310631990872,-12.9672131,-38.5051609,0.4084677203506821,0.32310429888477465,0.018899725880887595
292740805210138,BA,SALVADOR,UBS SANTO ANTONIO,-12.963885271438981,-38.50397683464946,-12.9672131,-38.5051609,0.3899298357732334,0.32310429888477465,0.018899725880887595
292740805210139,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.950232964241081,-38.49700203632076,-12.94953,-38.49624,0.11351197621813089,0.5909253277023981,0.06200263972809542
292740805210140,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.949517070488533,-38.49798196452887,-12.94953,-38.49624,0.1890201277004,0.5909253277023981,0.06200263972809542
292740805210141,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.947940512096922,-38.497157124085504,-12.94953,-38.49624,0.20205102747623357,0.5909253277023981,0.06200263972809542
292740805210142,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.949006905028073,-38.4951931717628,-12.94953,-38.49624,0.12748002754569976,0.5909253277023981,0.06200263972809542
292740805210143,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.948328846693013,-38.49550613233018,-12.94953,-38.49624,0.15491596088499549,0.5909253277023981,0.06200263972809542
292740805210144,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.947418737224922,-38.4945352022034,-12.94953,-38.49624,0.2979481630611425,0.5909253277023981,0.06200263972809542
292740805210145,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.94724179060228,-38.49311057963176,-12.94953,-38.49624,0.4235401348115553,0.5909253277023981,0.06200263972809542
292740805210146,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.946230093403088,-38.493376387726045,-12.94953,-38.49624,0.47939963086159415,0.5909253277023981,0.06200263972809542
292740805210147,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.946553757040812,-38.49225213033001,-12.94953,-38.49624,0.5437405986187771,0.5909253277023981,0.06200263972809542
292740805210148,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.946761919232497,-38.491306615559964,-12.94953,-38.49624,0.6167115542779378,0.5909253277023981,0.06200263972809542
292740805210150,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.948854419655571,-38.48923376563543,-12.94953,-38.49624,0.7638890209860818,0.5909253277023981,0.06200263972809542
292740805210151,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.948187925064952,-38.4899119265145,-12.94953,-38.49624,0.7025088558825799,0.5909253277023981,0.06200263972809542
292740805210152,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.946190875869233,-38.48927410618152,-12.94953,-38.49624,0.8412919802390845,0.5909253277023981,0.06200263972809542
292740805210153,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.946935479753638,-38.48826421400636,-12.94953,-38.49624,0.9117876448313642,0.5909253277023981,0.06200263972809542
292740805210154,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.944985671535642,-38.4864275325172,-12.93824,-38.48532,0.7558882905846364,0.558141493518019,0.056362846476132995
292740805210155,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.948407933730765,-38.487360673258614,-12.94953,-38.49624,0.9714319082194858,0.5909253277023981,0.06200263972809542
292740805210156,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.9476918372983,-38.48727041603863,-12.94953,-38.49624,0.9942808647783851,0.5909253277023981,0.06200263972809542
292740805210157,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.946637290653404,-38.48694485962491,-12.93824,-38.48532,0.9455754221694506,0.558141493518019,0.056362846476132995
292740805210158,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.964222486611138,-38.48021971375147,-12.95961,-38.48388,0.6466146834656739,0.5265494861670573,0.060954064931155655
292740805210159,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.966296299866725,-38.48021097852495,-12.95961,-38.48388,0.8400254956199452,0.5265494861670573,0.060954064931155655
292740805210160,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.966893631245192,-38.48074923359857,-12.95961,-38.48388,0.87446330173585,0.5265494861670573,0.060954064931155655
292740805210161,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.96573318033514,-38.48185537605656,-12.95961,-38.48388,0.7121367427679083,0.5265494861670573,0.060954064931155655
292740805210162,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.968030647812103,-38.481303154730725,-12.95961,-38.48388,0.9726289549595217,0.5265494861670573,0.060954064931155655
292740805210163,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.967563031771634,-38.48216721597424,-12.95961,-38.48388,0.8992572147970703,0.5265494861670573,0.060954064931155655
292740805210164,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.96512827808123,-38.48351748542468,-12.95961,-38.48388,0.6117538140501726,0.5265494861670573,0.060954064931155655
292740805210165,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.966718324873693,-38.48315841232594,-12.95961,-38.48388,0.7902829821806568,0.5265494861670573,0.060954064931155655
292740805210166,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.967323445590388,-38.4841749971376,-12.95961,-38.48388,0.853939903083498,0.5265494861670573,0.060954064931155655
292740805210167,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.965729726865307,-38.48498481825249,-12.95961,-38.48388,0.6875569105432556,0.5265494861670573,0.060954064931155655
292740805210168,BA,SALVADOR,UBS MARIA DA CONCEICAO SANTIAGO IMBASSAY,-12.965923930349648,-38.48638902448545,-12.95926,-38.48684,0.7388537778947262,0.5702769397879689,0.05560000505947246
292740805210170,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.947099005252,-38.49590887067691,-12.94953,-38.49624,0.27133052541231,0.5909253277023981,0.06200263972809542
292740805210171,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.944352376661842,-38.495309405819874,-12.94953,-38.49624,0.5816329443429479,0.5909253277023981,0.06200263972809542
292740805210172,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.94467876097788,-38.494231953745505,-12.94953,-38.49624,0.5792361251236173,0.5909253277023981,0.06200263972809542
292740805210173,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.945054588197642,-38.493365332765414,-12.94953,-38.49624,0.5851794261665834,0.5909253277023981,0.06200263972809542
292740805210174,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.943746573598338,-38.491601605491745,-12.94953,-38.49624,0.8140539064113277,0.5909253277023981,0.06200263972809542
292740805210175,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.94548099632285,-38.49146037029548,-12.94953,-38.49624,0.6852913089092503,0.5909253277023981,0.06200263972809542
292740805210176,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.944241433901793,-38.49025655039925,-12.93824,-38.48532,0.8530842049115032,0.558141493518019,0.056362846476132995
292740805210177,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.943662560403656,-38.489283254611884,-12.93824,-38.48532,0.7381218719770365,0.558141493518019,0.056362846476132995
292740805210178,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.944893294806517,-38.48912292289519,-12.93824,-38.48532,0.8438364405538458,0.558141493518019,0.056362846476132995
292740805210179,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.944485226616342,-38.4877700756038,-12.93824,-38.48532,0.7402947163974503,0.558141493518019,0.056362846476132995
292740805210180,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.943491972049438,-38.48618534286703,-12.93824,-38.48532,0.5885640955980286,0.558141493518019,0.056362846476132995
292740805210181,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.943364919322985,-38.48511955416634,-12.93824,-38.48532,0.5673867911193203,0.558141493518019,0.056362846476132995
292740805210182,BA,SALVADOR,USF FIAIS,-12.94116887633936,-38.494034941489375,-12.93559,-38.49047,0.7284006129525707,0.5021230787673837,0.06217369899731178
292740805210183,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.942488673466737,-38.494276337375794,-12.94953,-38.49624,0.8075973453720712,0.5909253277023981,0.06200263972809542
292740805210184,BA,SALVADOR,USF FIAIS,-12.941645671552186,-38.49276146756849,-12.93559,-38.49047,0.7145941889405856,0.5021230787673837,0.06217369899731178
292740805210185,BA,SALVADOR,USF FIAIS,-12.942758239265114,-38.49262172530825,-12.93559,-38.49047,0.8266799913198503,0.5021230787673837,0.06217369899731178
292740805210186,BA,SALVADOR,USF FIAIS,-12.941053186952947,-38.49159665960728,-12.93559,-38.49047,0.6166330377533009,0.5021230787673837,0.06217369899731178
292740805210187,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.942484221618033,-38.49058055105946,-12.93824,-38.48532,0.7391264404287657,0.558141493518019,0.056362846476132995
292740805210188,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.940551997240519,-38.488008646363596,-12.93824,-38.48532,0.3879925420181937,0.558141493518019,0.056362846476132995
292740805210189,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.941514836393393,-38.48856521376776,-12.93824,-38.48532,0.505233456709943,0.558141493518019,0.056362846476132995
292740805210190,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.94285089091171,-38.487625790526145,-12.93824,-38.48532,0.5681603214316769,0.558141493518019,0.056362846476132995
292740805210191,BA,SALVADOR,UBS MARIA DA CONCEICAO SANTIAGO IMBASSAY,-12.960333660740702,-38.49232031453229,-12.95926,-38.48684,0.6063734426807954,0.5702769397879689,0.05560000505947246
292740805210192,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.953742072990952,-38.49084438716534,-12.94953,-38.49624,0.7482623845938832,0.5909253277023981,0.06200263972809542
292740805210193,BA,SALVADOR,UBS MARIA DA CONCEICAO SANTIAGO IMBASSAY,-12.954009194024014,-38.48619582157875,-12.95926,-38.48684,0.5850872220356705,0.5702769397879689,0.05560000505947246
292740805210194,BA,SALVADOR,UBS MARIA DA CONCEICAO SANTIAGO IMBASSAY,-12.956893179916497,-38.48609256243838,-12.95926,-38.48684,0.2741133090868488,0.5702769397879689,0.05560000505947246
292740805210195,BA,SALVADOR,UBS MARIA DA CONCEICAO SANTIAGO IMBASSAY,-12.963060058336378,-38.48908181027056,-12.95926,-38.48684,0.48569819905968653,0.5702769397879689,0.05560000505947246
292740805210196,BA,SALVADOR,UBS DR PERICLES ESTEVES CARDOSO BARBALHO,-12.96545692757804,-38.498866073200595,-12.9678033,-38.5009592,0.3449017421483284,0.472966085588763,0.06410596898284383
292740805210197,BA,SALVADOR,UBS DR PERICLES ESTEVES CARDOSO BARBALHO,-12.963185240567556,-38.499443305331845,-12.9678033,-38.5009592,0.5367190084633499,0.472966085588763,0.06410596898284383
292740805210198,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.953915766658694,-38.49439981036015,-12.94953,-38.49624,0.5246764077028614,0.5909253277023981,0.06200263972809542
292740805210199,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.950945086815485,-38.48270844862553,-12.94926,-38.47418,0.9439818200107972,0.5449979024348257,0.05609014840352645
292740805210200,BA,SALVADOR,UBS SAO JUDAS TADEU,-12.954730701698029,-38.48169128720451,-12.95961,-38.48388,0.5897280697039055,0.5265494861670573,0.060954064931155655
292740805210201,BA,SALVADOR,UBS PROF BEZERRA LOPES,-12.951660303899757,-38.49650331565055,-12.94953,-38.49624,0.2374012245110315,0.5909253277023981,0.06200263972809542
292740805210202,BA,SALVADOR,UBS MARIA DA CONCEICAO SANTIAGO IMBASSAY,-12.951617908401442,-38.48838618772636,-12.95926,-38.48684,0.8619303606378974,0.5702769397879689,0.05560000505947246
